0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.469569,-1.439975,-1.192934,0.133983,-0.401386,0.447067,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.981874,0.694456,0.719054,-0.257791,2.491364,0.064129,-0.748132,1.098962,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,4.242641,-1.074541,-0.819756,0.000000
-1.362764,0.694456,-0.100370,-1.246553,-0.401386,0.064129,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
1.875069,-1.439975,-1.083678,-1.824886,-0.401386,-0.999591,-0.748132,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-1.027816,0.694456,-0.919793,0.245919,-0.401386,1.553335,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-1.139465,-1.439975,-0.755908,-0.089888,-0.401386,0.021580,-0.748132,-0.620223,0.420169,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-1.362764,-1.439975,-0.646652,-0.705532,-0.401386,1.042750,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
0.535276,-1.439975,2.303273,0.040704,-0.401386,-0.233713,1.336663,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,1.000000
0.535276,-1.439975,2.303273,0.040704,-0.401386,-0.233713,1.336663,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,1.000000
-0.246270,0.694456,0.118143,-0.854779,-0.401386,0.404519,-0.748132,-0.190426,0.420169,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-1.251114,0.694456,-0.646652,-1.302521,-0.401386,-1.212335,1.336663,1.270881,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-1.251114,0.694456,-0.646652,-1.302521,-0.401386,-1.212335,1.336663,1.270881,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-1.251114,0.694456,-0.646652,-1.302521,-0.401386,-1.212335,1.336663,1.270881,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-1.251114,0.694456,-0.646652,-1.302521,-0.401386,-1.212335,1.336663,1.270881,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,3.000000
-0.916166,-1.439975,0.555169,-1.302521,-0.401386,0.489616,1.336663,0.325329,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-0.246270,0.694456,1.101452,0.954843,2.491364,1.255494,-0.748132,0.153411,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,0.000000
0.200328,0.694456,-0.100370,0.675004,2.491364,-1.935664,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.200328,0.694456,-0.100370,0.675004,2.491364,-1.935664,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.200328,0.694456,-0.100370,0.675004,2.491364,-1.935664,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.200328,0.694456,-0.100370,0.675004,2.491364,-1.935664,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.311977,0.694456,0.992195,-2.253972,2.491364,1.042750,-0.748132,-0.706182,0.420169,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
-0.581218,-1.439975,-0.100370,0.413822,-0.401386,0.617263,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
0.200328,-1.439975,0.445913,0.880219,-0.401386,0.191775,-0.748132,0.239370,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-1.027816,0.694456,-1.192934,0.320542,-0.401386,-0.701749,-0.748132,0.153411,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-1.027816,0.694456,-1.192934,0.320542,-0.401386,-0.701749,-0.748132,0.153411,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-1.586063,0.694456,1.101452,-0.444350,-0.401386,1.383140,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,1.000000
-1.586063,0.694456,1.101452,-0.444350,-0.401386,1.383140,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,1.000000
-1.586063,0.694456,1.101452,-0.444350,-0.401386,1.383140,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,1.000000
1.316822,-1.439975,0.992195,-0.388382,-0.401386,-1.467627,-0.748132,1.356840,-0.705669,-0.995227,-0.425195,-0.612372,3.473111,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,0.930630,-0.819756,0.000000
0.646926,-1.439975,-0.646652,-1.283865,2.491364,-2.233505,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-1.474413,-1.439975,-0.100370,-0.798812,-0.401386,1.000201,-0.748132,0.325329,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-0.357919,0.694456,-1.739217,-0.463006,-0.401386,-0.233713,1.336663,0.153411,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
1.093523,0.694456,0.445913,1.645111,-0.401386,0.404519,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
1.093523,0.694456,0.445913,1.645111,-0.401386,0.404519,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
1.093523,0.694456,0.445913,1.645111,-0.401386,0.404519,-0.748132,-0.878101,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-1.251114,0.694456,-1.192934,-0.668220,-0.401386,0.532165,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,0.000000
-0.022971,-1.439975,-1.192934,-0.612253,-0.401386,0.404519,-0.748132,0.497248,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-0.022971,0.694456,-1.192934,-0.761500,-0.401386,-1.722920,1.336663,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-1.192934,-0.761500,-0.401386,-1.722920,1.336663,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-1.192934,-0.761500,-0.401386,-1.722920,1.336663,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-1.192934,-0.761500,-0.401386,-1.722920,1.336663,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-1.192934,-0.761500,-0.401386,-1.722920,1.336663,-0.878101,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
1.763420,0.694456,1.319965,-0.033920,-0.401386,-0.233713,-0.748132,-0.878101,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-2.144310,0.694456,-0.646652,-0.910747,-0.401386,-0.786847,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-2.144310,0.694456,-0.646652,-0.910747,-0.401386,-0.786847,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
-2.144310,0.694456,-0.646652,-0.910747,-0.401386,-0.786847,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.423627,0.694456,-0.209626,-0.574941,-0.401386,-0.744298,1.336663,1.013003,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.423627,0.694456,-0.209626,-0.574941,-0.401386,-0.744298,1.336663,1.013003,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.423627,0.694456,-0.209626,-0.574941,-0.401386,-0.744298,1.336663,1.013003,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,1.000000
0.088678,-1.439975,0.172772,0.059360,-0.401386,0.532165,-0.748132,0.325329,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
-1.139465,0.694456,-0.646652,-0.500317,-0.401386,0.915104,-0.748132,-0.878101,-0.705669,-0.995227,2.351861,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-1.139465,0.694456,-0.646652,-1.451768,-0.401386,-0.191164,1.336663,1.528759,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.139465,0.694456,-0.646652,-1.451768,-0.401386,-0.191164,1.336663,1.528759,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.139465,0.694456,-0.646652,-1.451768,-0.401386,-0.191164,1.336663,1.528759,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.139465,0.694456,-0.646652,-1.451768,-0.401386,-0.191164,1.336663,1.528759,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,4.242641,-1.074541,-0.819756,2.000000
0.981874,0.694456,-0.100370,0.133983,-0.401386,-0.063518,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,-0.100370,0.133983,-0.401386,-0.063518,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,-0.100370,0.133983,-0.401386,-0.063518,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.981874,0.694456,-0.100370,0.133983,-0.401386,-0.063518,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
1.205173,-1.439975,1.265336,0.413822,-0.401386,-0.020969,-0.748132,-0.190426,-0.705669,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,0.000000
-1.362764,0.694456,0.227400,1.271993,-0.401386,-0.999591,1.336663,0.669166,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.362764,0.694456,0.227400,1.271993,-0.401386,-0.999591,1.336663,0.669166,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.362764,0.694456,0.227400,1.271993,-0.401386,-0.999591,1.336663,0.669166,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-1.362764,0.694456,0.227400,1.271993,-0.401386,-0.999591,1.336663,0.669166,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,4.242641,-1.074541,-0.819756,2.000000
-0.022971,0.694456,-0.646652,-1.097306,-0.401386,-1.510176,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
-0.022971,0.694456,-0.646652,-1.097306,-0.401386,-1.510176,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
-0.022971,0.694456,-0.646652,-1.097306,-0.401386,-1.510176,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
-0.022971,0.694456,-0.646652,-1.097306,-0.401386,-1.510176,-0.748132,0.325329,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,2.000000
0.758575,-1.439975,-0.100370,1.551832,-0.401386,0.872555,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
0.758575,-1.439975,-0.100370,1.551832,-0.401386,0.872555,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
0.758575,-1.439975,-0.100370,1.551832,-0.401386,0.872555,-0.748132,-0.878101,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,-0.912871,1.054093,-0.235702,0.930630,-0.819756,1.000000
-0.022971,0.694456,-0.537396,0.730972,-0.401386,-1.382530,1.336663,1.872596,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-0.537396,0.730972,-0.401386,-1.382530,1.336663,1.872596,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-0.537396,0.730972,-0.401386,-1.382530,1.336663,1.872596,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.022971,0.694456,-0.537396,0.730972,-0.401386,-1.382530,1.336663,1.872596,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,3.000000
-0.357919,0.694456,0.445913,0.973499,-0.401386,1.042750,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,1.000000
-0.357919,0.694456,0.445913,0.973499,-0.401386,1.042750,1.336663,0.497248,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,-0.912871,1.054093,-0.235702,-1.074541,1.219875,1.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
1.205173,-1.439975,0.992195,-0.407038,-0.401386,-1.467627,-0.748132,-0.018508,2.671846,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,0.445913,-0.556285,-0.401386,-1.595274,1.336663,3.935618,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,3.000000
0.088678,0.694456,0.445913,-0.556285,-0.401386,-1.595274,1.336663,3.935618,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,3.000000
0.088678,0.694456,0.445913,-0.556285,-0.401386,-1.595274,1.336663,3.935618,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,3.000000
0.088678,0.694456,0.445913,-0.556285,-0.401386,-1.595274,1.336663,3.935618,-0.705669,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,3.596294,-0.912871,-0.948683,-0.235702,-1.074541,1.219875,3.000000
1.316822,-1.439975,0.773682,0.581725,-0.401386,0.149226,-0.748132,-0.878101,0.420169,-0.995227,-0.425195,1.632993,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
1.093523,-1.439975,-0.100370,1.048122,-0.401386,-1.127237,-0.748132,0.841085,1.546008,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,-0.985747,0.995227,-0.278064,1.095445,-0.948683,-0.235702,0.930630,-0.819756,0.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
0.088678,0.694456,1.538478,0.786940,-0.401386,-0.148615,1.336663,-0.190426,0.420169,1.004796,-0.425195,-0.612372,-0.287926,-0.069338,1.014459,-1.004796,-0.278064,1.095445,-0.948683,-0.235702,-1.074541,1.219875,4.000000
